filename,compressed,uncompressed
internal/graph$basis_dependencies$fn__18808$make_task_BANG___18809$fn__18810.class,620,1219
internal/system$id_generators.class,667,1219
internal/util$parse_int.class,682,1219
dynamo/graph$override_originals.class,651,1218
antlr/CommonToken.class,609,1217
internal/transaction$transfer_overrides.class,666,1216
com/cognitect/transit/TransitFactory$Format.class,593,1216
util/fn$ifn_class_arities_raw.class,675,1215
dynamo/graph$override_original.class,648,1214
antlr/NoViableAltForCharException.class,660,1214
util/digestable$fn__34985.class,624,1213
internal/node$desc_has_multivalued_input_QMARK_.class,668,1212
dynamo/graph$tx_nodes_added.class,674,1212
internal/system$last_graph.class,666,1211
util/coll$map_vals_kv.class,656,1211
clj_antlr/common$parser_rule_name.class,696,1209
internal/util$quoted_var_QMARK_.class,711,1209
dynamo/graph$transaction_basis.class,671,1209
internal/node$desc_has_explicit_output_QMARK_.class,664,1208
plumbing/fnk/schema$schema_key.class,679,1207
com/samskivert/mustache/DefaultCollector$3.class,531,1207
org/glassfish/json/JsonNumberImpl$JsonLongNumber.class,617,1207
clj_antlr/common$token_name.class,696,1204
com/cognitect/transit/impl/ReadHandlers$LinkReadHandler.class,501,1204
internal/system$graphs.class,659,1203
util/coll$map_vals.class,650,1202
internal/node$property_dynamics$iter__18296__18300.class,601,1201
dynamo/graph$undo_stack_count.class,673,1201
util/coll$empty_with_meta.class,697,1200
util/fn$make_call_logger$fn__5982.class,652,1200
util/http_server$fn__23596.class,700,1199
internal/transaction$mark_all_outputs_activated$fn__19250.class,677,1198
icons/64/Icons_22-Model.png,1203,1198
internal/util$group_into$fn__5651.class,618,1197
util/http_server$json_response$fn__23630.class,677,1197
javax/vecmath/Color3f.class,642,1197
internal/node$fn__17352.class,711,1196
dynamo/graph$copy$fn__19979.class,710,1195
org/abego/treelayout/internal/util/java/lang/IterableUtil$ReverseIterable.class,504,1195
internal/transaction$mark_outputs_activated$fn__19246.class,675,1194
dynamo/graph$overrides.class,645,1194
internal/transaction$sequence_label.class,645,1193
com/googlecode/javaewah/FastAggregation$2.class,550,1193
internal/transaction$mark_input_activated$fn__19241.class,673,1192
com/googlecode/javaewah/FastAggregation$1.class,545,1192
util/http_server$allowed_methods.class,706,1191
internal/node$property_has_default_getter_QMARK_.class,650,1189
util/bit_set$empty_seq_or_bit_set_QMARK_.class,706,1188
clj_antlr/core$parse.class,614,1187
doc/dmsdk-dlib-time.h_doc.sdoc,405,1187
dynamo/graph$make_evaluation_context.class,629,1186
builtins/manifests/ios/LaunchScreen.storyboardc/01J-lp-oVM-view-Ze5-6b-2t3.nib,744,1186
antlr/ANTLRStringBuffer.class,688,1186
internal/node$invert_map.class,663,1185
internal/transaction$delete_node.class,644,1185
internal/transaction$invalidate.class,642,1185
com/googlecode/javaewah/FastAggregation$6.class,540,1185
org/abego/treelayout/TreeLayout$NormalizedPosition.class,572,1185
internal/node$type_QMARK_.class,676,1184
icons/64/Icons_34-Gamepad.png,1189,1184
com/googlecode/javaewah/FastAggregation$4.class,542,1184
com/googlecode/javaewah/FastAggregation$5.class,553,1184
util/crypto$random_bytes.class,687,1183
com/googlecode/javaewah/FastAggregation$3.class,551,1183
internal/node$ref_QMARK_.class,673,1182
cljs/core/async/interop.cljs,579,1182
internal/util$deep_keep_kv_helper$fn__5821.class,637,1180
internal/util$pfnk_QMARK_.class,665,1179
clj_antlr/interpreted$fn__26698$map__GT_SinglethreadedParser__26725.class,636,1178
internal/util$deep_map_kv_helper$fn__5801.class,642,1178
util/http_server$router_handler.class,641,1178
net/jpountz/xxhash/StreamingXXHash32$1.class,629,1178
internal/cache$update_basic_cache.class,654,1176
internal/node$wrap_constant_fns$fn__18103.class,632,1176
internal/util$pfnk_form_QMARK_.class,693,1176
plumbing/core$aconcat$fn__17234.class,701,1175
internal/graph$make_override.class,657,1174
com/cognitect/transit/impl/ReadHandlers$UUIDReadHandler.class,589,1174
clj_antlr/interpreted$reset_lexer_interpreter_BANG_.class,640,1173
internal/system$next_node_id_STAR_.class,689,1172
org/nibor/autolink/internal/SpanImpl.class,605,1172
clj_antlr/interpreted$fn__26730$map__GT_ThreadLocalParser__26751.class,630,1171
internal/transaction$new_node.class,634,1170
javax/xml/bind/annotation/XmlAccessType.class,613,1169
internal/graph$graph_remove_node$fn__18660.class,631,1168
internal/graph$basis_remove_node$fn__18686.class,632,1168
util/coll$search_with_path$fn__3808.class,646,1168
antlr/RuleSymbol.class,598,1165
dynamo/graph$update_cache_from_evaluation_context_BANG_.class,642,1164
dynamo/graph$clone_system.class,647,1164
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/close-non-object.lua,378,1164
dynamo/graph$cancel_BANG_.class,634,1163
org/glassfish/json/JsonBuilderFactoryImpl.class,562,1163
util/array$from_type$fn__15372.class,653,1161
javax/ws/rs/core/UriInfo.class,431,1159
internal/system$next_available_graph_id.class,652,1158
net/jpountz/xxhash/StreamingXXHash64$1.class,605,1158
util/array$of_type$fn__15363.class,649,1157
util/array$from$fn__15367.class,649,1156
antlr/StringUtils.class,612,1156
internal/util$protocol_QMARK_.class,659,1154
com/cognitect/transit/impl/Emitter.class,394,1153
internal/graph$lift_source_arcs$fn__18775$fn__18779.class,600,1152
util/digestable$fn__35003.class,581,1152
util/array$of$fn__15351.class,646,1152
internal/system$endpoint_invalidated_since_QMARK_.class,633,1150
dynamo/graph$initialize_BANG_.class,641,1150
internal/node$join_display_groups.class,668,1149
internal/java$load_class_BANG_.class,643,1149
dynamo/graph$has_redo_QMARK_.class,640,1149
dynamo/graph$has_undo_QMARK_.class,642,1149
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/undefined-global.lua,528,1149
util/debug_util$release_build_QMARK_.class,676,1147
icons/64/Icons_07-Factory.png,1152,1147
scene/images/grid.svg,200,1147
com/cognitect/transit/impl/WriteHandlers$ToStringWriteHandler.class,500,1147
plumbing/core$grouped_map$fn__17229.class,640,1146
internal/low_memory$find_tenured_generation_pool$fn__15244.class,659,1144
util/digestable$fn__34993.class,591,1143
util/eduction$mapcat_indexed.class,628,1141
util/id_vec$iv_update_ids$fn__39376.class,683,1141
internal/util$make_dedupe_fn$dedupe_fn__5860.class,672,1140
util/eduction$fn__15380.class,675,1140
util/array$fn__15302.class,679,1139
antlr/NoViableAltException.class,650,1139
internal/transaction$apply_defaults$fn__19410.class,621,1138
builtins/materials/model_skinned.vp,452,1138
luajc$InputFile.class,629,1138
util/fn$fn__5927.class,669,1136
javax/xml/bind/annotation/adapters/HexBinaryAdapter.class,533,1136
internal/history$make_limiter.class,649,1135
util/coll$str_rf.class,599,1135
internal/cache$miss_many_base.class,627,1134
util/coll$default_assoc_in_empty_fn.class,640,1134
util/digestable$fn__34999.class,583,1134
internal/system$merge_user_data$fn__19123.class,628,1133
util/crypto$cipher.class,655,1133
internal/node$fn__18062.class,656,1131
fi/iki/elonen/NanoHTTPD$ResponseException.class,494,1131
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/vendor/sha1/LICENSE,672,1130
antlr/preprocessor/Option.class,526,1130
engine-profiler/remotery/vis/Code/PixelTimeRange.js,336,1129
internal/node$make_override_node.class,621,1128
dynamo/graph$user_data_merge_BANG_.class,636,1128
editor/editor_extensions/runtime/EditorExtensionsRuntime,559,1126
org/jvnet/mimepull/DataFile.class,627,1126
antlr/debug/Tracer.class,582,1125
fi/iki/elonen/NanoHTTPD$DefaultTempFileManagerFactory.class,477,1122
org/glassfish/json/JsonStructureParser$1.class,623,1122
dynamo/graph$in_same_graph_QMARK_.class,683,1121
internal/graph$fn__18819$map__GT_MultigraphBasis__18849.class,626,1120
icons/32/Icons_49-Collision-object.png,1125,1120
util/eduction$partition_all.class,622,1119
internal/util$first_where.class,653,1117
icons/32/Icons_53-Url.png,967,1117
internal/graph$hydrate_after_undo$fn__18868.class,620,1116
util/text_util$line_infos__GT_text_matches.class,573,1116
service/log$trace.class,604,1116
service/log$error.class,602,1116
service/log$debug.class,602,1116
org/glassfish/json/JsonGeneratorImpl$1.class,620,1116
plumbing/core$sum.class,591,1115
camel_snake_kebab$fn__3926.class,649,1115
org/jvnet/mimepull/MIMEParser$1.class,620,1115
cljs/core/async/macros.clj,556,1115
internal/util$apply_deltas.class,598,1114
internal/system$fn__18977$map__GT_HistoryState__19003.class,622,1114
service/log$warn.class,602,1114
service/log$info.class,602,1114
util/text_util$crlf__GT_lf.class,632,1113
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/unbalanced-assignments.lua,421,1113
antlr/Alternative.class,620,1113
util/http_server$fn__23568.class,658,1112
internal/transaction$label.class,604,1111
org/jvnet/mimepull/MIMEMessage$1.class,608,1111
internal/node$display_group_QMARK_.class,654,1109
util/coll$sorted_key_set.class,613,1109
javax/vecmath/Color4b.class,612,1109
internal/graph$arcs_remove_node$fn__18682.class,675,1108
internal/graph$hydrate_after_undo$arc_from_graph_QMARK___18858.class,673,1108
dynamo/graph$reset_undo_BANG_.class,624,1108
util/http_server$fn__23552.class,657,1108
builtins/materials/model_instanced.vp,495,1108
javax/xml/bind/ModuleUtil.class,529,1107
potemkin/PersistentMapProxy$1.class,593,1107
clj_antlr/core$fn__26777$map__GT_ParserWrapper__26797.class,617,1106
internal/graph$hydrate_after_undo$arc_to_graph_QMARK___18860.class,673,1106
internal/util$keyword__GT_label.class,629,1106
internal/node$fn__18345$map__GT_OverrideNode__18386.class,624,1106
util/debug_util$decimal_string.class,596,1106
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/stages/detect_unreachable_code.lua,454,1106
com/samskivert/mustache/BasicCollector$1.class,575,1106
internal/transaction$ctx_make_override_nodes$fn__19349$fn__19350.class,618,1104
dynamo/graph$set_property_BANG_.class,549,1104
dynamo/graph$user_data.class,589,1104
plumbing/core$interleave_all$fn__17283$helper__17284$fn__17285.class,616,1104
TestScript/TestDdf$OptionalNoDefaultValue$1.class,517,1103
internal/node$fn__17416$map__GT_NodeTypeImpl__17463.class,619,1102
internal/node$fn__17671$map__GT_ValueTypeRef__17688.class,621,1102
internal/node$fn__17639$map__GT_ProtocolType__17662.class,625,1102
util/fn$fn__5918.class,660,1102
antlr/debug/MessageEvent.class,607,1102
dynamo/graph$undo_BANG_.class,620,1101
plumbing/core$defnk$take_if__17344.class,623,1101
dynamo/graph$redo_BANG_.class,618,1100
util/http_server$fn__23504.class,654,1100
util/fn$fn__5921.class,657,1100
util/diff$insert_nop_edits$fn__66629.class,659,1100
util/http_server$fn__23536.class,652,1099
util/http_server$fn__23488.class,653,1099
util/http_server$make_status_response.class,602,1098
util/eduction$cons.class,612,1098
engine-profiler/remotery/vis/Code/ThreadFrame.js,376,1098
internal/node$fn__17393$map__GT_NodeTypeRef__17410.class,620,1097
fi/iki/elonen/NanoHTTPD$DefaultAsyncRunner.class,623,1097
internal/node$fn__17591$map__GT_SchemaType__17611.class,623,1096
plumbing/core$interleave_all$fn__17283.class,611,1096
org/objectweb/asm/Context.class,527,1096
internal/system$next_override_id_STAR_.class,649,1095
util/array$of_type_impl$fn__15337.class,620,1095
internal/util$update_paths$fn__5755.class,621,1094
internal/util$distinct_by.class,592,1094
internal/graph$lift_source_arc$fn__18762.class,614,1094
dynamo/graph$update_property.class,541,1094
util/http_server$path_content_type.class,619,1094
internal/util$deep_keep$fn__5809.class,610,1093
internal/node$fn__17615$map__GT_ClassType__17635.class,621,1093
TestScript/TestDdf$LuaDDFBufferOverflow$1.class,517,1093
util/http_server$fn__23520.class,650,1093
icons/64/Icons_28-AT-Font.png,1098,1093
antlr/TokenStreamRewriteEngine$RewriteOperation.class,591,1093
internal/node$fn__17712$map__GT_NodeImpl__17733.class,618,1091
internal/util$deep_map$fn__5790.class,615,1091
dynamo/graph$fnk$fn__19719.class,622,1091
plumbing/fnk/schema$fn__16810$split_schema__16815$fn__16816$iter__16817__16821$fn__16822$fn__16823$iter__16824__16828.class,547,1091
util/digestable$fn__34922.class,641,1091
org/slf4j/helpers/FormattingTuple.class,531,1091
clj_antlr/coerce$tokens__GT_sexpr$fn__26770.class,634,1090
dynamo/graph$predecessors.class,572,1089
icons/32/Icons_31-Material.png,1093,1088
properties.dtd,594,1088
net/objecthunter/exp4j/Expression$1.class,549,1088
internal/history$make_limiter$fn__18618.class,620,1086
internal/node$gather_arguments_form$fn__18279.class,569,1085
util/fn$make_case_fn.class,634,1085
com/samskivert/mustache/DefaultCollector$1.class,539,1085
com/cognitect/transit/impl/WriteHandlers$BinaryWriteHandler.class,475,1085
plumbing/fnk/schema$fn__16660$union_input_schemata__16665$fn__16666$fn__16667.class,644,1084
util/coll$merge_with_kv$fn__3750.class,630,1084
internal/history$fn__18578.class,647,1083
internal/history$fn__18518.class,645,1083
internal/graph$hydrate_after_undo$fn__18873$fn__18878$old_arc_QMARK___18882.class,619,1083
dynamo/graph$serialize_arc.class,611,1083
util/digestable$fn__34991.class,599,1083
util/coll$key_set.class,588,1082
util/coll$merge_with$fn__3732.class,624,1081
internal/low_memory$remove_callback_BANG_$fn__15256.class,596,1080
internal/history$fn__18594.class,645,1079
internal/util$into_multiple$fn__5832.class,584,1079
internal/node$merge_display_order$fn__17819.class,649,1079
plumbing/core$unchunk.class,607,1079
_unpack/x86_64-linux/bin/lsp/lua/script/brave/log.lua,417,1079
internal/cache$fn__16250.class,644,1078
TestScript/TestDdf$RepeatedContainer$1.class,514,1078
util/id_vec$fn__39326$map__GT_IdVec__39346.class,614,1077
javax/xml/bind/annotation/XmlNsForm.class,553,1077
internal/node$pruned_evaluation_context$fn__17752.class,628,1075
plumbing/fnk/pfnk$fn__16950.class,640,1073
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/undefined-env-child.lua,438,1073
javax/xml/bind/annotation/XmlAccessOrder.class,549,1073
util/coll$preserving_reduced$fn__3841.class,641,1072
internal/system$next_override_id.class,589,1071
plumbing/fnk/schema$fn__16810$split_schema__16815$fn__16816$iter__16817__16821$fn__16822$iter__16847__16851.class,541,1071
javax/ws/rs/core/Variant$VariantListBuilder.class,487,1071
clj_antlr/proto$fn__26666.class,640,1070
internal/graph$arc_endpoints_p.class,644,1070
util/fn$multi_responds_QMARK_.class,591,1070
org/nibor/autolink/LinkExtractor$1.class,517,1070
clj_antlr/common$parse_error.class,592,1069
dynamo/graph$restore_overridden_properties$iter__20054__20058.class,562,1069
_unpack/x86_64-linux/bin/lsp/lua/LICENSE,649,1069
javax/ws/rs/core/MediaType$1.class,531,1069
internal/node$fn__17554.class,644,1068
util/digestable$ignored_key_QMARK_.class,635,1068
antlr/actions/python/ActionLexerTokenTypes.class,509,1068
javax/xml/bind/ContextFinder$1.class,488,1067
antlr/TokenQueue.class,665,1067
internal/system$system_EQ_$fn__19149.class,625,1066
internal/util$apply_if_fn.class,601,1066
internal/system$system_EQ_$fn__19155.class,625,1066
plumbing/fnk/impl$process_schematized_map$fn__17010.class,638,1066
util/text_util$text_char_QMARK_.class,659,1066
internal/node$fn__17388.class,639,1065
internal/system$take_node_ids.class,567,1065
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/code-after-break.lua,435,1064
internal/graph$update_graph_successors$fn__18895.class,618,1062
internal/node$fn__17381.class,637,1061
util/coll$merge_with_kv$fn__3755.class,592,1061
internal/node$desc_has_singlevalued_input_QMARK_.class,610,1060
internal/node$fn__17365.class,638,1060
project.clj,477,1060
util/coll$separate_by$fn__3775.class,630,1057
util/digestable$fn__34971$digest_simple_value_BANG___34972.class,580,1057
util/coll$separate_by$fn__3777.class,629,1057
util/eduction$random_sample.class,586,1057
