filename,compressed,uncompressed
plumbing/fnk/schema$fn__18527$explicit_schema_key_map__18532$fn__18533.class,677,1228
internal/node$fn__19898.class,700,1228
antlr/CharLiteralElement.class,683,1228
internal/node$defaults_raw$fn__19631.class,721,1227
com/googlecode/javaewah32/FastAggregation32$4.class,550,1227
dynamo/graph$outputs.class,662,1226
com/googlecode/javaewah32/FastAggregation32$3.class,546,1226
internal/node$declared_properties_function_form$iter__20246__20250.class,607,1225
util/coll$first_index_where.class,670,1224
internal/util$parse_number.class,681,1224
merge.fxml,446,1224
net/jpountz/xxhash/StreamingXXHash32.class,653,1224
net/jpountz/xxhash/StreamingXXHash64.class,654,1224
dynamo/graph$inputs.class,661,1223
dynamo/graph$deserialize_arc.class,666,1223
dynamo/graph$pre_transaction_basis.class,679,1222
javax/ws/rs/ext/MessageBodyWriter.class,378,1220
internal/system$id_generators.class,667,1219
internal/graph$basis_dependencies$fn__20734$make_task_BANG___20735$fn__20736.class,619,1219
internal/util$parse_int.class,682,1219
dynamo/graph$override_originals.class,652,1218
antlr/CommonToken.class,609,1217
util/coll$find_values.class,659,1216
internal/transaction$transfer_overrides.class,666,1216
com/cognitect/transit/TransitFactory$Format.class,593,1216
util/fn$ifn_class_arities_raw.class,675,1215
dynamo/graph$override_original.class,649,1214
antlr/NoViableAltForCharException.class,660,1214
util/digestable$fn__36035.class,625,1213
dynamo/graph$tx_nodes_added.class,672,1212
internal/node$desc_has_multivalued_input_QMARK_.class,668,1212
util/coll$map_vals_kv.class,656,1211
internal/system$last_graph.class,666,1211
dynamo/graph$transaction_basis.class,668,1209
internal/util$quoted_var_QMARK_.class,711,1209
internal/node$desc_has_explicit_output_QMARK_.class,664,1208
plumbing/fnk/schema$schema_key.class,679,1207
com/samskivert/mustache/DefaultCollector$3.class,531,1207
com/cognitect/transit/impl/ReadHandlers$LinkReadHandler.class,501,1204
internal/system$graphs.class,659,1203
util/coll$map_vals.class,650,1202
dynamo/graph$undo_stack_count.class,672,1201
internal/node$property_dynamics$iter__20222__20226.class,599,1201
util/fn$make_call_logger$fn__6044.class,652,1200
util/coll$empty_with_meta.class,696,1200
util/http_server$fn__23696.class,700,1199
internal/transaction$mark_all_outputs_activated$fn__21176.class,675,1198
icons/64/Icons_22-Model.png,1203,1198
util/http_server$json_response$fn__23730.class,676,1197
internal/util$group_into$fn__5708.class,618,1197
javax/vecmath/Color3f.class,642,1197
internal/node$fn__19278.class,712,1196
dynamo/graph$copy$fn__21910.class,710,1195
dynamo/graph$overrides.class,645,1194
internal/transaction$mark_outputs_activated$fn__21172.class,674,1194
internal/transaction$sequence_label.class,645,1193
com/googlecode/javaewah/FastAggregation$2.class,550,1193
internal/transaction$mark_input_activated$fn__21167.class,673,1192
com/googlecode/javaewah/FastAggregation$1.class,545,1192
util/http_server$allowed_methods.class,706,1191
internal/node$property_has_default_getter_QMARK_.class,650,1189
util/bit_set$empty_seq_or_bit_set_QMARK_.class,707,1188
doc/dmsdk-dlib-time.h_doc.sdoc,405,1187
dynamo/graph$make_evaluation_context.class,630,1186
builtins/manifests/ios/LaunchScreen.storyboardc/01J-lp-oVM-view-Ze5-6b-2t3.nib,744,1186
antlr/ANTLRStringBuffer.class,688,1186
internal/transaction$invalidate.class,642,1185
internal/transaction$delete_node.class,644,1185
internal/node$invert_map.class,662,1185
com/googlecode/javaewah/FastAggregation$6.class,540,1185
internal/node$type_QMARK_.class,675,1184
icons/64/Icons_34-Gamepad.png,1189,1184
com/googlecode/javaewah/FastAggregation$4.class,542,1184
com/googlecode/javaewah/FastAggregation$5.class,553,1184
util/crypto$random_bytes.class,687,1183
com/googlecode/javaewah/FastAggregation$3.class,551,1183
internal/node$ref_QMARK_.class,673,1182
cljs/core/async/interop.cljs,579,1182
internal/util$deep_keep_kv_helper$fn__5878.class,637,1180
internal/util$pfnk_QMARK_.class,666,1179
util/http_server$router_handler.class,641,1178
internal/util$deep_map_kv_helper$fn__5858.class,640,1178
net/jpountz/xxhash/StreamingXXHash32$1.class,629,1178
internal/util$pfnk_form_QMARK_.class,693,1176
internal/node$wrap_constant_fns$fn__20029.class,633,1176
internal/cache$update_basic_cache.class,654,1176
plumbing/core$aconcat$fn__19160.class,700,1175
internal/graph$make_override.class,657,1174
com/cognitect/transit/impl/ReadHandlers$UUIDReadHandler.class,589,1174
util/coll$mapv_GT_.class,585,1173
internal/system$next_node_id_STAR_.class,689,1172
org/nibor/autolink/internal/SpanImpl.class,605,1172
internal/transaction$new_node.class,634,1170
javax/xml/bind/annotation/XmlAccessType.class,613,1169
util/coll$search_with_path$fn__3840.class,646,1168
internal/graph$basis_remove_node$fn__20612.class,632,1168
internal/graph$graph_remove_node$fn__20586.class,631,1168
antlr/RuleSymbol.class,598,1165
dynamo/graph$update_cache_from_evaluation_context_BANG_.class,643,1164
dynamo/graph$clone_system.class,647,1164
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/close-non-object.lua,378,1164
dynamo/graph$cancel_BANG_.class,633,1163
util/array$from_type$fn__14694.class,653,1161
util/array$of_type$fn__14679.class,651,1159
javax/ws/rs/core/UriInfo.class,431,1159
internal/system$next_available_graph_id.class,652,1158
net/jpountz/xxhash/StreamingXXHash64$1.class,605,1158
util/array$from$fn__14689.class,649,1156
antlr/StringUtils.class,612,1156
util/array$of$fn__14667.class,647,1154
internal/util$protocol_QMARK_.class,658,1154
com/cognitect/transit/impl/Emitter.class,394,1153
util/digestable$fn__36055.class,581,1152
internal/graph$lift_source_arcs$fn__20701$fn__20705.class,599,1152
dynamo/graph$initialize_BANG_.class,641,1150
internal/system$endpoint_invalidated_since_QMARK_.class,633,1150
dynamo/graph$has_undo_QMARK_.class,642,1149
dynamo/graph$has_redo_QMARK_.class,640,1149
internal/node$join_display_groups.class,667,1149
internal/java$load_class_BANG_.class,644,1149
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/undefined-global.lua,528,1149
util/debug_util$release_build_QMARK_.class,678,1147
icons/64/Icons_07-Factory.png,1152,1147
scene/images/grid.svg,200,1147
com/cognitect/transit/impl/WriteHandlers$ToStringWriteHandler.class,500,1147
plumbing/core$grouped_map$fn__19155.class,640,1146
util/array$fn__14597.class,681,1144
internal/low_memory$find_tenured_generation_pool$fn__17220.class,660,1144
util/digestable$fn__36043.class,591,1143
util/eduction$mapcat_indexed.class,628,1141
util/digestable$fn__36051.class,589,1141
util/id_vec$iv_update_ids$fn__40428.class,683,1141
util/eduction$fn__17277.class,676,1140
internal/util$make_dedupe_fn$dedupe_fn__5917.class,674,1140
antlr/NoViableAltException.class,650,1139
internal/transaction$apply_defaults$fn__21336.class,620,1138
builtins/materials/model_skinned.vp,452,1138
luajc$InputFile.class,629,1138
util/fn$fn__5989.class,670,1136
javax/xml/bind/annotation/adapters/HexBinaryAdapter.class,533,1136
util/coll$str_rf.class,598,1135
internal/history$make_limiter.class,650,1135
util/digestable$fn__36049.class,584,1134
util/coll$default_assoc_in_empty_fn.class,642,1134
internal/cache$miss_many_base.class,627,1134
util/crypto$cipher.class,654,1133
internal/system$merge_user_data$fn__21049.class,628,1133
internal/node$fn__19988.class,657,1131
fi/iki/elonen/NanoHTTPD$ResponseException.class,494,1131
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/vendor/sha1/LICENSE,672,1130
antlr/preprocessor/Option.class,526,1130
engine-profiler/remotery/vis/Code/PixelTimeRange.js,336,1129
dynamo/graph$user_data_merge_BANG_.class,637,1128
internal/node$make_override_node.class,621,1128
editor/editor_extensions/runtime/EditorExtensionsRuntime,559,1126
org/jvnet/mimepull/DataFile.class,627,1126
antlr/debug/Tracer.class,582,1125
fi/iki/elonen/NanoHTTPD$DefaultTempFileManagerFactory.class,477,1122
dynamo/graph$in_same_graph_QMARK_.class,678,1121
internal/graph$fn__20745$map__GT_MultigraphBasis__20775.class,628,1120
icons/32/Icons_49-Collision-object.png,1125,1120
util/eduction$partition_all.class,622,1119
icons/32/Icons_53-Url.png,967,1117
service/log$error.class,602,1116
service/log$trace.class,604,1116
service/log$debug.class,602,1116
util/debug_util$inspect_impl$fn__17494.class,617,1116
util/text_util$line_infos__GT_text_matches.class,572,1116
internal/graph$hydrate_after_undo$fn__20794.class,621,1116
camel_snake_kebab$fn__3983.class,649,1115
plumbing/core$sum.class,591,1115
org/jvnet/mimepull/MIMEParser$1.class,620,1115
cljs/core/async/macros.clj,556,1115
service/log$info.class,602,1114
service/log$warn.class,602,1114
internal/system$fn__20903$map__GT_HistoryState__20929.class,620,1114
internal/util$apply_deltas.class,597,1114
util/text_util$crlf__GT_lf.class,632,1113
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/unbalanced-assignments.lua,421,1113
antlr/Alternative.class,620,1113
util/http_server$fn__23668.class,658,1112
internal/transaction$label.class,604,1111
org/jvnet/mimepull/MIMEMessage$1.class,608,1111
util/coll$sorted_key_set.class,613,1109
internal/node$display_group_QMARK_.class,654,1109
javax/vecmath/Color4b.class,612,1109
dynamo/graph$reset_undo_BANG_.class,625,1108
util/http_server$fn__23652.class,657,1108
internal/graph$arcs_remove_node$fn__20608.class,676,1108
internal/graph$hydrate_after_undo$arc_from_graph_QMARK___20784.class,673,1108
builtins/materials/model_instanced.vp,495,1108
javax/xml/bind/ModuleUtil.class,529,1107
potemkin/PersistentMapProxy$1.class,593,1107
util/debug_util$decimal_string.class,595,1106
internal/graph$hydrate_after_undo$arc_to_graph_QMARK___20786.class,672,1106
internal/util$keyword__GT_label.class,631,1106
internal/node$fn__20271$map__GT_OverrideNode__20312.class,625,1106
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/stages/detect_unreachable_code.lua,454,1106
com/samskivert/mustache/BasicCollector$1.class,575,1106
util/debug_util$inspect_impl$fn__17502.class,610,1105
dynamo/graph$set_property_BANG_.class,549,1104
dynamo/graph$user_data.class,589,1104
plumbing/core$interleave_all$fn__19209$helper__19210$fn__19211.class,618,1104
internal/transaction$ctx_make_override_nodes$fn__21275$fn__21276.class,616,1104
TestScript/TestDdf$OptionalNoDefaultValue$1.class,517,1103
util/fn$fn__5980.class,660,1102
internal/node$fn__19565$map__GT_ProtocolType__19588.class,624,1102
internal/node$fn__19597$map__GT_ValueTypeRef__19614.class,622,1102
internal/node$fn__19342$map__GT_NodeTypeImpl__19389.class,620,1102
antlr/debug/MessageEvent.class,607,1102
dynamo/graph$undo_BANG_.class,620,1101
plumbing/core$defnk$take_if__19270.class,622,1101
dynamo/graph$redo_BANG_.class,617,1100
util/fn$fn__5983.class,657,1100
util/diff$insert_nop_edits$fn__67071.class,657,1100
util/http_server$fn__23604.class,654,1100
util/array$of_floats$fn__14685.class,619,1099
util/http_server$fn__23588.class,653,1099
util/http_server$fn__23636.class,652,1099
util/http_server$make_status_response.class,602,1098
util/eduction$cons.class,612,1098
engine-profiler/remotery/vis/Code/ThreadFrame.js,376,1098
util/array$of_type_impl$fn__14653.class,619,1097
internal/node$fn__19319$map__GT_NodeTypeRef__19336.class,618,1097
fi/iki/elonen/NanoHTTPD$DefaultAsyncRunner.class,623,1097
plumbing/core$interleave_all$fn__19209.class,612,1096
internal/node$fn__19517$map__GT_SchemaType__19537.class,622,1096
org/objectweb/asm/Context.class,527,1096
internal/system$next_override_id_STAR_.class,649,1095
dynamo/graph$update_property.class,542,1094
util/http_server$path_content_type.class,619,1094
internal/util$distinct_by.class,591,1094
internal/util$update_paths$fn__5812.class,620,1094
internal/graph$lift_source_arc$fn__20688.class,614,1094
util/http_server$fn__23620.class,650,1093
internal/util$deep_keep$fn__5866.class,610,1093
internal/node$fn__19541$map__GT_ClassType__19561.class,620,1093
TestScript/TestDdf$LuaDDFBufferOverflow$1.class,516,1093
icons/64/Icons_28-AT-Font.png,1098,1093
antlr/TokenStreamRewriteEngine$RewriteOperation.class,591,1093
dynamo/graph$fnk$fn__21650.class,623,1091
plumbing/fnk/schema$fn__18736$split_schema__18741$fn__18742$iter__18743__18747$fn__18748$fn__18749$iter__18750__18754.class,549,1091
util/digestable$fn__35972.class,641,1091
internal/node$fn__19638$map__GT_NodeImpl__19659.class,618,1091
internal/util$deep_map$fn__5847.class,614,1091
org/slf4j/helpers/FormattingTuple.class,531,1091
dynamo/graph$predecessors.class,571,1089
icons/32/Icons_31-Material.png,1093,1088
properties.dtd,594,1088
net/objecthunter/exp4j/Expression$1.class,549,1088
internal/history$make_limiter$fn__20544.class,620,1086
util/fn$make_case_fn.class,634,1085
internal/node$gather_arguments_form$fn__20205.class,571,1085
com/samskivert/mustache/DefaultCollector$1.class,539,1085
com/cognitect/transit/impl/WriteHandlers$BinaryWriteHandler.class,475,1085
plumbing/fnk/schema$fn__18586$union_input_schemata__18591$fn__18592$fn__18593.class,645,1084
util/coll$merge_with_kv$fn__3760.class,628,1084
dynamo/graph$serialize_arc.class,610,1083
util/digestable$fn__36041.class,600,1083
internal/graph$hydrate_after_undo$fn__20799$fn__20804$old_arc_QMARK___20808.class,620,1083
internal/history$fn__20504.class,647,1083
internal/history$fn__20444.class,646,1083
util/coll$key_set.class,587,1082
util/coll$merge_with$fn__3742.class,627,1081
internal/low_memory$remove_callback_BANG_$fn__17232.class,596,1080
plumbing/core$unchunk.class,608,1079
internal/node$merge_display_order$fn__19745.class,648,1079
internal/history$fn__20520.class,645,1079
internal/util$into_multiple$fn__5889.class,585,1079
_unpack/x86_64-linux/bin/lsp/lua/script/brave/log.lua,417,1079
internal/cache$fn__18176.class,643,1078
TestScript/TestDdf$RepeatedContainer$1.class,514,1078
util/id_vec$fn__40378$map__GT_IdVec__40398.class,614,1077
javax/xml/bind/annotation/XmlNsForm.class,553,1077
internal/node$pruned_evaluation_context$fn__19678.class,630,1075
plumbing/fnk/pfnk$fn__18876.class,640,1073
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/undefined-env-child.lua,438,1073
javax/xml/bind/annotation/XmlAccessOrder.class,549,1073
util/coll$preserving_reduced$fn__3873.class,636,1072
plumbing/fnk/schema$fn__18736$split_schema__18741$fn__18742$iter__18743__18747$fn__18748$iter__18773__18777.class,542,1071
internal/system$next_override_id.class,589,1071
javax/ws/rs/core/Variant$VariantListBuilder.class,487,1071
util/fn$multi_responds_QMARK_.class,591,1070
internal/graph$arc_endpoints_p.class,644,1070
org/nibor/autolink/LinkExtractor$1.class,517,1070
dynamo/graph$restore_overridden_properties$iter__21986__21990.class,565,1069
util/coll$transform$fn__3660.class,588,1069
_unpack/x86_64-linux/bin/lsp/lua/LICENSE,649,1069
javax/ws/rs/core/MediaType$1.class,531,1069
util/digestable$ignored_key_QMARK_.class,636,1068
internal/node$fn__19480.class,644,1068
antlr/actions/python/ActionLexerTokenTypes.class,509,1068
javax/xml/bind/ContextFinder$1.class,488,1067
antlr/TokenQueue.class,665,1067
plumbing/fnk/impl$process_schematized_map$fn__18936.class,636,1066
util/text_util$text_char_QMARK_.class,660,1066
internal/util$apply_if_fn.class,602,1066
internal/system$system_EQ_$fn__21075.class,625,1066
internal/system$system_EQ_$fn__21081.class,624,1066
internal/system$take_node_ids.class,567,1065
internal/node$fn__19314.class,640,1065
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/code-after-break.lua,435,1064
internal/graph$update_graph_successors$fn__20821.class,618,1062
util/coll$merge_with_kv$fn__3765.class,590,1061
internal/node$fn__19307.class,638,1061
internal/node$desc_has_singlevalued_input_QMARK_.class,610,1060
