filename,compressed,uncompressed
util/num$eval16392$fn__16393.class,688,1260
builtins/fonts/font.fp,373,1260
merge.fxml,450,1259
camel_snake_kebab$capitalize_http_header.class,729,1258
dynamo/graph$node_override_QMARK_.class,738,1258
dynamo/graph$overrides.class,686,1258
internal/node$localize.class,638,1258
plumbing/fnk/pfnk$input_schema.class,724,1258
util/num$eval16428$fn__16429.class,686,1258
javax/ws/rs/ext/Providers.class,346,1258
internal/system$merge_graphs$fn__22295.class,660,1257
util/fn$partial.class,640,1257
meta_merge/core$top_displace_QMARK_.class,696,1256
util/http_server$url.class,706,1256
javax/vecmath/Point2f.class,615,1256
util/thread_util$swap_rest_BANG_$fn__28472.class,682,1255
internal/node$cached_outputs_impl_raw$fn__20720.class,732,1254
org/jvnet/mimepull/MIMEEvent.class,574,1254
javax/vecmath/Point2d.class,606,1253
internal/node$dollar_name.class,659,1252
com/cognitect/transit/impl/ReadHandlers$IntegerReadHandler.class,608,1252
internal/node$ordinary_property_labels.class,704,1249
internal/system$basis.class,682,1249
org/slf4j/helpers/NOPMDCAdapter.class,520,1249
com/cognitect/transit/impl/ReadHandlers$SpecialNumberReadHandler.class,624,1249
meta_merge/core$displace_QMARK_.class,689,1248
antlr/WildcardElement.class,656,1248
com/cognitect/transit/impl/ReaderFactory$1.class,529,1248
internal/graph$node_id__GT_arcs.class,661,1246
meta_merge/core$replace_QMARK_.class,687,1246
util/coll$fn__3969.class,719,1246
util/coll$fn__3975.class,719,1246
internal/node$jammable_output_labels$fn__20780.class,730,1245
util/coll$fn__3966.class,719,1245
util/coll$fn__3972.class,720,1245
util/http_client$request$fn__8321$fn__8324.class,707,1244
internal/graph$override_originals.class,694,1243
internal/node$abstract_output_labels$fn__20773.class,728,1243
internal/node$cached_outputs.class,719,1243
com/samskivert/mustache/DefaultCollector$2.class,545,1242
internal/node$annotations__GT_checked_arguments$fn__21494.class,702,1241
util/coll$aggregate_into$fn__4138.class,696,1240
com/googlecode/javaewah/FastAggregation$7.class,581,1240
dynamo/graph$endpoint_invalidated_pred$endpoint_invalidated_QMARK___22906.class,656,1238
util/fn$memoize_details$limited_assoc__4308.class,718,1236
internal/system$override_id_generator.class,678,1235
icons/64/Icons_10-Collisiongroup.png,1240,1235
com/googlecode/javaewah32/FastAggregation32$2.class,557,1235
antlr/ActionElement.class,685,1235
internal/graph$node_values.class,684,1234
icons/64/Icons_26-AT-Sound.png,1239,1234
com/googlecode/javaewah32/FastAggregation32$1.class,553,1234
internal/node$group_node_type_forms.class,686,1233
internal/node$property_schema__GT_declared_schema.class,681,1233
util/text_util$lf__GT_crlf.class,696,1233
internal/graph$node_ids.class,683,1231
internal/java$fn__4256.class,725,1231
dynamo/graph$callback_ec.class,646,1230
internal/node$fn__21237.class,702,1230
internal/util$detect_and_apply_renames.class,615,1230
util/path$set_last_modified_ms_BANG_.class,655,1230
internal/node$desc_input_substitute.class,659,1229
internal/node$fn__21231.class,701,1229
internal/node$fn__21225.class,701,1228
plumbing/fnk/schema$fn__19854$explicit_schema_key_map__19859$fn__19860.class,676,1228
antlr/CharLiteralElement.class,683,1228
internal/node$defaults_raw$fn__20958.class,721,1227
com/googlecode/javaewah32/FastAggregation32$4.class,550,1227
com/googlecode/javaewah32/FastAggregation32$3.class,546,1226
internal/node$declared_properties_function_form$iter__21570__21574.class,607,1225
internal/util$parse_number.class,681,1224
util/coll$first_index_where.class,672,1224
net/jpountz/xxhash/StreamingXXHash32.class,653,1224
net/jpountz/xxhash/StreamingXXHash64.class,654,1224
dynamo/graph$deserialize_arc.class,669,1223
dynamo/graph$pre_transaction_basis.class,683,1222
javax/ws/rs/ext/MessageBodyWriter.class,378,1220
internal/system$id_generators.class,667,1219
internal/util$parse_int.class,682,1219
internal/transaction$new_override.class,665,1218
dynamo/graph$expand_ec.class,645,1217
util/fn$ifn_class_arities_raw.class,675,1217
antlr/CommonToken.class,609,1217
internal/graph$lift_source_arcs$fn__22028$fn__22032.class,613,1216
util/coll$find_values.class,663,1216
com/cognitect/transit/TransitFactory$Format.class,593,1216
internal/transaction$disconnect.class,654,1215
antlr/NoViableAltForCharException.class,660,1214
util/digestable$fn__37069.class,625,1213
dynamo/graph$tx_nodes_added.class,675,1212
internal/node$desc_has_multivalued_input_QMARK_.class,668,1212
internal/system$last_graph.class,666,1211
util/coll$map_vals_kv.class,660,1211
dynamo/graph$transaction_basis.class,673,1209
internal/transaction$connect.class,652,1209
internal/util$quoted_var_QMARK_.class,712,1209
internal/node$desc_has_explicit_output_QMARK_.class,664,1208
plumbing/fnk/schema$schema_key.class,679,1207
util/path$fn__6919.class,674,1207
com/samskivert/mustache/DefaultCollector$3.class,531,1207
util/path$directory_QMARK_.class,703,1205
util/path$move_BANG_.class,656,1205
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/close-non-object.lua,385,1204
com/cognitect/transit/impl/ReadHandlers$LinkReadHandler.class,501,1204
internal/system$graphs.class,658,1203
util/coll$map_vals.class,654,1202
util/path$file_QMARK_.class,701,1202
dynamo/graph$undo_stack_count.class,672,1201
internal/node$property_dynamics$iter__21546__21550.class,600,1201
util/coll$empty_with_meta.class,697,1200
util/fn$make_call_logger$fn__4365.class,653,1200
util/http_server$fn__24768.class,700,1199
icons/64/Icons_22-Model.png,1203,1198
internal/util$group_into$fn__6568.class,618,1197
util/http_server$json_response$fn__24802.class,678,1197
util/path$exists_QMARK_.class,697,1197
javax/vecmath/Color3f.class,642,1197
internal/node$fn__20605.class,712,1196
internal/transaction$mark_all_outputs_activated$fn__22422.class,676,1196
dynamo/graph$copy$fn__23216.class,711,1195
com/googlecode/javaewah/FastAggregation$2.class,550,1193
internal/transaction$mark_outputs_activated$fn__22418.class,674,1192
com/googlecode/javaewah/FastAggregation$1.class,545,1192
util/http_server$allowed_methods.class,706,1191
internal/transaction$mark_input_activated$fn__22413.class,670,1190
engine-profiler/remotery/vis/Code/PixelTimeRange.js,343,1190
internal/node$property_has_default_getter_QMARK_.class,650,1189
util/coll$filterv__GT_.class,587,1189
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/undefined-global.lua,538,1189
util/bit_set$empty_seq_or_bit_set_QMARK_.class,707,1188
doc/dmsdk-dlib-time.h_doc.sdoc,405,1187
builtins/manifests/ios/LaunchScreen.storyboardc/01J-lp-oVM-view-Ze5-6b-2t3.nib,744,1186
antlr/ANTLRStringBuffer.class,688,1186
internal/node$invert_map.class,663,1185
com/googlecode/javaewah/FastAggregation$6.class,540,1185
dynamo/graph$make_evaluation_context.class,627,1184
internal/node$type_QMARK_.class,677,1184
icons/64/Icons_34-Gamepad.png,1189,1184
com/googlecode/javaewah/FastAggregation$4.class,542,1184
com/googlecode/javaewah/FastAggregation$5.class,553,1184
util/crypto$random_bytes.class,687,1183
com/googlecode/javaewah/FastAggregation$3.class,551,1183
internal/node$ref_QMARK_.class,674,1182
cljs/core/async/interop.cljs,579,1182
internal/util$deep_keep_kv_helper$fn__6738.class,637,1180
internal/util$pfnk_QMARK_.class,667,1179
internal/util$deep_map_kv_helper$fn__6718.class,640,1178
util/http_server$router_handler.class,640,1178
net/jpountz/xxhash/StreamingXXHash32$1.class,629,1178
util/coll$mapv__GT_.class,585,1177
internal/cache$update_basic_cache.class,654,1176
internal/node$wrap_constant_fns$fn__21356.class,633,1176
internal/util$pfnk_form_QMARK_.class,694,1176
plumbing/core$aconcat$fn__20487.class,702,1175
internal/graph$make_override.class,659,1174
com/cognitect/transit/impl/ReadHandlers$UUIDReadHandler.class,589,1174
dynamo/graph$forget_logged_evaluation_context_scope_violations_BANG_.class,675,1173
internal/system$next_node_id_STAR_.class,689,1172
org/nibor/autolink/internal/SpanImpl.class,605,1172
javax/xml/bind/annotation/XmlAccessType.class,613,1169
internal/graph$basis_remove_node$fn__21939.class,632,1168
internal/graph$graph_remove_node$fn__21913.class,631,1168
util/coll$search_with_path$fn__4159.class,645,1168
dynamo/graph$clone_system.class,650,1166
dynamo/graph$update_cache_from_evaluation_context_BANG_.class,644,1166
antlr/RuleSymbol.class,598,1165
dynamo/graph$cancel_BANG_.class,636,1163
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/unbalanced-assignments.lua,430,1162
javax/ws/rs/core/UriInfo.class,431,1159
internal/system$next_available_graph_id.class,651,1158
util/array$from_type$fn__3742.class,655,1158
net/jpountz/xxhash/StreamingXXHash64$1.class,605,1158
util/array$of_type$fn__3727.class,653,1156
antlr/StringUtils.class,612,1156
internal/util$protocol_QMARK_.class,659,1154
util/array$from$fn__3737.class,650,1153
com/cognitect/transit/impl/Emitter.class,394,1153
util/digestable$fn__37089.class,582,1152
util/array$of$fn__3715.class,649,1151
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/vendor/sha1/LICENSE,687,1151
dynamo/graph$initialize_BANG_.class,643,1150
internal/system$endpoint_invalidated_since_QMARK_.class,633,1150
scene/images/grid.svg,202,1150
dynamo/graph$has_redo_QMARK_.class,642,1149
dynamo/graph$has_undo_QMARK_.class,642,1149
internal/java$load_class_BANG_.class,644,1149
internal/node$join_display_groups.class,667,1149
internal/graph$invalidate_graph_successors.class,609,1148
util/debug_util$release_build_QMARK_.class,678,1147
icons/64/Icons_07-Factory.png,1152,1147
com/cognitect/transit/impl/WriteHandlers$ToStringWriteHandler.class,500,1147
plumbing/core$grouped_map$fn__20482.class,640,1146
internal/low_memory$find_tenured_generation_pool$fn__18670.class,660,1144
util/digestable$fn__37077.class,591,1143
util/array$fn__3645.class,680,1142
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_unreachable_code.lua,462,1142
util/digestable$fn__37085.class,590,1141
util/eduction$mapcat_indexed.class,628,1141
util/id_vec$iv_update_ids$fn__41557.class,684,1141
internal/util$make_dedupe_fn$dedupe_fn__6777.class,674,1140
antlr/NoViableAltException.class,650,1139
internal/transaction$apply_defaults$fn__22554.class,617,1138
util/eduction$fn__3756.class,674,1138
luajc$InputFile.class,629,1138
util/path$create_directories_BANG_.class,638,1137
util/fn$fn__4294.class,669,1136
javax/xml/bind/annotation/adapters/HexBinaryAdapter.class,533,1136
internal/history$make_limiter.class,650,1135
util/coll$str_rf.class,599,1135
internal/cache$miss_many_base.class,627,1134
internal/transaction$override_node.class,622,1134
util/coll$default_assoc_in_empty_fn.class,640,1134
util/digestable$fn__37083.class,584,1134
_unpack/x86_64-win32/bin/lsp/lua/script/brave/log.lua,425,1134
dynamo/graph$tx_data_added_nodes.class,642,1133
internal/system$merge_user_data$fn__22337.class,630,1133
util/path$create_directory_BANG_.class,637,1133
util/crypto$cipher.class,654,1132
dynamo/graph$tx_data_added_arcs.class,643,1131
internal/node$fn__21315.class,657,1131
internal/transaction$invalidate_output.class,629,1131
internal/transaction$populate_overrides$fn__22499$already_traversed_QMARK___22502$fn__22503.class,637,1131
util/path$same_QMARK_.class,655,1131
engine-profiler/remotery/vis/Code/ThreadFrame.js,382,1131
antlr/preprocessor/Option.class,526,1130
dynamo/graph$user_data_merge_BANG_.class,638,1128
internal/node$make_override_node.class,622,1128
editor/editor_extensions/runtime/EditorExtensionsRuntime,559,1126
org/jvnet/mimepull/DataFile.class,627,1126
dynamo/graph$tx_data_step_types.class,639,1125
internal/transaction$clear_property.class,625,1125
antlr/debug/Tracer.class,582,1125
dynamo/graph$in_same_graph_QMARK_.class,683,1121
internal/graph$fn__22108$map__GT_MultigraphBasis__22138.class,629,1120
icons/32/Icons_49-Collision-object.png,1125,1120
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/undefined-env-child.lua,445,1120
util/eduction$partition_all.class,622,1119
icons/32/Icons_53-Url.png,967,1117
internal/graph$hydrate_after_undo$fn__22157.class,621,1116
service/log$debug.class,602,1116
service/log$error.class,602,1116
service/log$trace.class,604,1116
util/debug_util$inspect_impl$fn__18794.class,617,1116
util/text_util$line_infos__GT_text_matches.class,572,1116
camel_snake_kebab$fn__4843.class,649,1115
plumbing/core$sum.class,591,1115
org/jvnet/mimepull/MIMEParser$1.class,620,1115
cljs/core/async/macros.clj,556,1115
internal/system$fn__22191$map__GT_HistoryState__22217.class,621,1114
internal/util$apply_deltas.class,597,1114
service/log$info.class,602,1114
service/log$warn.class,602,1114
util/text_util$crlf__GT_lf.class,632,1113
antlr/Alternative.class,620,1113
util/http_server$fn__24740.class,658,1112
util/coll$sorted_key_set.class,617,1111
org/jvnet/mimepull/MIMEMessage$1.class,608,1111
util/http_server$fn__24724.class,657,1110
internal/node$display_group_QMARK_.class,654,1109
util/path$posix_file_permissions.class,628,1109
javax/vecmath/Color4b.class,612,1109
dynamo/graph$reset_undo_BANG_.class,627,1108
internal/graph$arcs_remove_node$fn__21935.class,674,1108
internal/graph$hydrate_after_undo$arc_from_graph_QMARK___22147.class,675,1108
builtins/materials/model_instanced.vp,495,1108
javax/xml/bind/ModuleUtil.class,529,1107
potemkin/PersistentMapProxy$1.class,593,1107
internal/graph$hydrate_after_undo$arc_to_graph_QMARK___22149.class,674,1106
internal/node$fn__21595$map__GT_OverrideNode__21636.class,626,1106
internal/util$keyword__GT_label.class,631,1106
util/debug_util$decimal_string.class,596,1106
com/samskivert/mustache/BasicCollector$1.class,575,1106
util/debug_util$inspect_impl$fn__18802.class,611,1105
dynamo/graph$user_data.class,591,1104
internal/transaction$ctx_make_override_nodes$fn__22493$fn__22494.class,614,1104
plumbing/core$interleave_all$fn__20536$helper__20537$fn__20538.class,617,1104
TestScript/TestDdf$OptionalNoDefaultValue$1.class,517,1103
internal/node$fn__20669$map__GT_NodeTypeImpl__20716.class,621,1102
internal/node$fn__20892$map__GT_ProtocolType__20915.class,625,1102
internal/node$fn__20924$map__GT_ValueTypeRef__20941.class,621,1102
util/fn$fn__4285.class,660,1102
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/code-after-break.lua,441,1102
antlr/debug/MessageEvent.class,607,1102
dynamo/graph$form_references_evaluation_context_QMARK_.class,613,1101
dynamo/graph$undo_BANG_.class,619,1101
plumbing/core$defnk$take_if__20597.class,623,1101
dynamo/graph$redo_BANG_.class,618,1100
util/diff$insert_nop_edits$fn__68248.class,660,1100
util/fn$fn__4288.class,657,1100
util/http_server$fn__24676.class,655,1100
util/http_server$fn__24660.class,653,1099
util/http_server$fn__24708.class,652,1099
util/eduction$cons.class,612,1098
util/http_server$make_status_response.class,601,1098
internal/node$fn__20646$map__GT_NodeTypeRef__20663.class,619,1097
internal/node$fn__20844$map__GT_SchemaType__20864.class,623,1096
plumbing/core$interleave_all$fn__20536.class,611,1096
util/array$of_floats$fn__3733.class,621,1096
org/objectweb/asm/Context.class,527,1096
internal/system$next_override_id_STAR_.class,649,1095
dynamo/graph$update_property.class,540,1094
internal/graph$lift_source_arc$fn__22015.class,616,1094
internal/util$distinct_by.class,591,1094
internal/util$update_paths$fn__6672.class,620,1094
util/array$of_type_impl$fn__3701.class,622,1094
util/http_server$path_content_type.class,619,1094
internal/node$fn__20868$map__GT_ClassType__20888.class,619,1093
internal/util$deep_keep$fn__6726.class,610,1093
TestScript/TestDdf$LuaDDFBufferOverflow$1.class,516,1093
util/http_server$fn__24692.class,650,1093
icons/64/Icons_28-AT-Font.png,1098,1093
antlr/TokenStreamRewriteEngine$RewriteOperation.class,591,1093
internal/transaction$transfer_overrides.class,616,1092
